loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-04 17:02:48.892 -0800,412,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.3173762917,-0.26397705078125,-0.8579254150390625,-0.1080169677734375,117280.2913452917,0.2530351909678077,0.7635732919481399,-0.1296112565641944,117280.3023312917,-0.3530940492550949,-1.421413420912953,1.138286524740961,0.4468888938426971,0.8222684264183044,-0.2798042893409729,0.111035168170929,0.0510745644569397,0.01985114812850952,XArbitraryCorrectedZVertical,-0.3055746555328369,0.6127278804779053,0.4582424759864807,-0.5667366981506348,-0.4144561886787415,-0.9079166054725647,-0.06237734854221344,-29.99748039245605,-54.51979446411133,-18.67135620117188,2
2017-12-04 17:02:48.922 -0800,413,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.3474362917,-0.3765411376953125,-1.058395385742188,0.0963134765625,117280.3214042917,0.3877677063082244,0.8327478359985121,-0.4577079091719944,117280.3374262917,-0.3258683967969248,-1.419372464492498,1.155161371792925,0.1326934099197388,0.5093483924865723,-0.5618165135383606,0.02050644159317017,-0.03243601322174072,0.06386309862136841,XArbitraryCorrectedZVertical,-0.3201361000537872,0.6058559417724609,0.4541594684123993,-0.5693667531013489,-0.3991227746009827,-0.9148601293563843,-0.0609029121696949,-28.7941837310791,-55.41964721679688,-18.3843994140625,2
2017-12-04 17:02:48.952 -0800,414,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.3774962917,-0.3498077392578125,-1.039306640625,-0.118011474609375,117280.3514642917,-0.4188603783510085,0.527435325464667,-0.1553613611441705,117280.3724602917,-0.3587044414655243,-1.36897254981081,1.15833132210002,-0.5550667643547058,0.8556484580039978,0.1739613264799118,-0.09733062982559204,-0.2931998372077942,0.1901687383651733,XArbitraryCorrectedZVertical,-0.3228348195552826,0.5963237881660461,0.4561898112297058,-0.5762417316436768,-0.3927053809165955,-0.9161354899406433,-0.08035124093294144,-27.72715187072754,-55.56625366210938,-19.30398559570312,2
2017-12-04 17:02:48.983 -0800,415,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.4075862917,-0.3665618896484375,-0.93463134765625,-0.324066162109375,117280.3815242917,-0.5475206200899356,0.6961300689224282,0.03410071249402861,117280.3724602917,-0.3587044414655243,-1.36897254981081,1.15833132210002,-0.5550667643547058,0.8556484580039978,0.1739613264799118,-0.09733062982559204,-0.2931998372077942,0.1901687383651733,XArbitraryCorrectedZVertical,-0.3228348195552826,0.5963237881660461,0.4561898112297058,-0.5762417316436768,-0.3927053809165955,-0.9161354899406433,-0.08035124093294144,-27.72715187072754,-55.56625366210938,-19.30398559570312,2
2017-12-04 17:02:49.012 -0800,416,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.4376462917,-0.4948272705078125,-0.8358154296875,-0.2971343994140625,117280.4115842917,-0.0377300684275886,-0.1960667131415957,-0.08944226521031122,117280.4075862917,-0.3949372058249447,-1.317713283703686,1.155005137724735,-0.1801446527242661,0.1199387907981873,-0.104844868183136,0.02445966005325317,-0.01983428001403809,-0.2229368090629578,XArbitraryCorrectedZVertical,-0.322643905878067,0.5876531600952148,0.4577106237411499,-0.5839980840682983,-0.3910215497016907,-0.9147970080375671,-0.1011293455958366,-27.13791084289551,-55.20162582397461,-20.55966186523438,2
2017-12-04 17:02:49.042 -0800,417,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.4677062917,-0.4692535400390625,-0.765228271484375,-0.169036865234375,117280.4416442917,0.04453843975437617,-1.068283395443409,-0.1697898352980018,117280.4426202917,-0.3938851577075765,-1.339456893367807,1.156956463199737,0.06382965296506882,-1.04882025718689,-0.07656683772802353,-0.1034380793571472,0.07976806163787842,-0.2049400210380554,XArbitraryCorrectedZVertical,-0.3186541795730591,0.5936011672019958,0.4613031446933746,-0.5773081183433533,-0.3913891911506653,-0.9155834317207336,-0.0921943336725235,-27.22712898254395,-55.08998107910156,-20.29391479492188,2
2017-12-04 17:02:49.073 -0800,418,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.4977662917,-0.213623046875,-0.69134521484375,-0.1712799072265625,117280.4717042917,0.02657861399509981,-1.251827392507234,-0.8384531260017889,117280.4777162917,-0.3993506579844804,-1.376488806130934,1.176979421005664,0.06876583397388458,-1.21638810634613,-0.8213420510292053,-0.1081832349300385,0.1824996471405029,-0.04072213172912598,XArbitraryCorrectedZVertical,-0.3154259026050568,0.6028797626495361,0.4730269610881805,-0.5597105622291565,-0.3764664232730865,-0.9234511852264404,-0.07408498227596283,-27.27778625488281,-55.70334243774414,-19.5322265625,2
2017-12-04 17:02:49.110 -0800,419,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.5278252917,-0.6082763671875,-1.30426025390625,0.8760986328125,117280.5017632917,-0.4277204489815932,-1.698223791265226,-1.748725315016399,117280.5127502917,-0.4367610822999735,-1.386730830558342,1.221942835653284,-0.5270342826843262,-1.964447736740112,-2.001900196075439,0.1698772609233856,0.3444893360137939,-0.2028087973594666,XArbitraryCorrectedZVertical,-0.3173052370548248,0.6066621541976929,0.4944307208061218,-0.5355417728424072,-0.3360149264335632,-0.9397652149200439,-0.06255683302879333,-25.73687362670898,-56.4302864074707,-18.32916259765625,2
2017-12-04 17:02:49.132 -0800,420,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.5578852917,-0.4651031494140625,-1.027755737304688,-0.255462646484375,117280.5318232917,0.3980640197146888,1.701008925133231,-0.6968411329334794,117280.5478452917,-0.4135157783855135,-1.371407863120282,1.255096537711645,0.04110464826226234,1.240252614021301,-1.032884478569031,-0.17713463306427,-0.02248883247375488,-0.1456175446510315,XArbitraryCorrectedZVertical,-0.3395409286022186,0.5949512124061584,0.4925121665000916,-0.5368099808692932,-0.3042954206466675,-0.9505793452262878,-0.0614900253713131,-22.67811965942383,-57.31581497192383,-18.45175170898438,2
2017-12-04 17:02:49.163 -0800,421,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.5879452917,-0.2065887451171875,-0.920562744140625,-0.134002685546875,117280.5618832917,-0.2837028225006151,0.4536029126677463,-1.319719358176624,117280.5829102917,-0.4755170363777609,-1.294293030940798,1.297185243190441,-0.1376438140869141,0.2756708860397339,-1.380966782569885,0.0775189995765686,0.07229846715927124,-0.1183078289031982,XArbitraryCorrectedZVertical,-0.35520139336586,0.5804780125617981,0.5037170052528381,-0.532103955745697,-0.2599073350429535,-0.9628013968467712,-0.07375449687242508,-20.93128967285156,-57.75629425048828,-18.90264892578125,2
2017-12-04 17:02:49.193 -0800,422,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.6180052917,-0.1772613525390625,-0.9351654052734375,-0.0393218994140625,117280.5919432917,-0.2777727617013357,0.07272267357068475,-1.344989561128168,117280.5829102917,-0.4755170363777609,-1.294293030940798,1.297185243190441,-0.1376438140869141,0.2756708860397339,-1.380966782569885,0.0775189995765686,0.07229846715927124,-0.1183078289031982,XArbitraryCorrectedZVertical,-0.35520139336586,0.5804780125617981,0.5037170052528381,-0.532103955745697,-0.2599073350429535,-0.9628013968467712,-0.07375449687242508,-20.93128967285156,-57.75629425048828,-18.90264892578125,2
2017-12-04 17:02:49.223 -0800,423,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.6480652917,-0.1013031005859375,-1.212188720703125,-0.1266326904296875,117280.6220032917,-0.1131228273071868,0.3956008620224745,-1.107193776866121,117280.6180052917,-0.5648923178739561,-1.204046391097568,1.338233962122107,-0.1710719764232635,0.2351726740598679,-1.208328127861023,0.03783935308456421,0.03791362047195435,0.04330450296401978,XArbitraryCorrectedZVertical,-0.3671788573265076,0.5690926909446716,0.5175554752349854,-0.5229126811027527,-0.2151007205247879,-0.9730790257453918,-0.08262639492750168,-17.39142036437988,-58.52615737915039,-19.493896484375,2
2017-12-04 17:02:49.253 -0800,424,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.6781242917,-0.2341156005859375,-1.027069091796875,-0.1625518798828125,117280.6520622917,0.692726549049307,0.07951453329871383,-0.2677733907564152,117280.6530392917,-0.5916821755406494,-1.165148071744359,1.368005590497243,0.6986930370330811,0.314515620470047,-0.254040539264679,0.08370617032051086,-0.2326804399490356,-0.04717731475830078,XArbitraryCorrectedZVertical,-0.3804214596748352,0.561739981174469,0.5212647914886475,-0.5176860690116882,-0.1850093007087708,-0.9795083403587341,-0.0794554129242897,-14.69210720062256,-59.09930038452148,-19.72378540039062,2
2017-12-04 17:02:49.284 -0800,425,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.7081842917,0.0482177734375,-0.8894500732421875,0.0619964599609375,117280.6821222917,0.7927996206989966,-0.3729546716929857,-0.1042973777707732,117280.6881342917,-0.4734064417353241,-1.296627192523601,1.382369367660176,0.8030364513397217,-0.336380660533905,-0.08990123867988586,0.0788196325302124,0.0922548770904541,0.01436728239059448,XArbitraryCorrectedZVertical,-0.384838730096817,0.5714454650878906,0.5182335376739502,-0.5067261457443237,-0.1802600473165512,-0.9823001027107239,-0.05069846287369728,-14.40705871582031,-59.5670051574707,-17.81192016601562,2
2017-12-04 17:02:49.313 -0800,426,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.7382442917,-0.141510009765625,-0.9102020263671875,-0.00323486328125,117280.7121822917,0.4554876317711953,0.05493408906950048,0.1872218225292245,117280.7231992917,-0.3602254935453936,-1.40635835711312,1.383016914231771,0.4227530658245087,-0.05583581328392029,0.1760075986385345,0.1750039458274841,0.0945122241973877,0.0227208137512207,XArbitraryCorrectedZVertical,-0.3893277943134308,0.5771911144256592,0.510979950428009,-0.5041446089744568,-0.1840981841087341,-0.9824212193489075,-0.0305485725402832,-14.56709766387939,-60.02870941162109,-16.81741333007812,2
2017-12-04 17:02:49.352 -0800,427,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.7683042917,-0.2248077392578125,-0.7638702392578125,0.015655517578125,117280.7422722917,0.3415852972129423,0.2143786087969805,0.1621039523920332,117280.7582942917,-0.2971697446756839,-1.465118569853799,1.378845145530126,0.1928042769432068,0.2332726866006851,0.1735184043645859,-0.03621181845664978,0.1616417765617371,0.007421255111694336,XArbitraryCorrectedZVertical,-0.3913040459156036,0.5803644061088562,0.5056673288345337,-0.5043280720710754,-0.1896487772464752,-0.9816338419914246,-0.02011659927666187,-14.85735321044922,-60.37163543701172,-15.67803955078125,2
2017-12-04 17:02:49.373 -0800,428,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.7983642917,-0.223663330078125,-0.9798736572265625,0.21246337890625,117280.7723322917,-0.4458877349897867,0.1198670164517035,-0.02815866746984382,117280.7933282917,-0.3799863296710493,-1.376953213258134,1.376221156865621,-0.9734595417976379,0.5037093758583069,-0.1366615146398544,-0.03829804062843323,0.1410267353057861,0.2227955460548401,XArbitraryCorrectedZVertical,-0.3889025747776031,0.5745764374732971,0.5089204907417297,-0.509513795375824,-0.1896682679653168,-0.9811298847198486,-0.03723340854048729,-15.01422882080078,-60.62556076049805,-16.35910034179688,2
2017-12-04 17:02:49.403 -0800,429,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.8284242917,-0.3538360595703125,-1.09539794921875,-0.230072021484375,117280.8023922917,-1.15117561595267,1.008492499493931,-0.0592569321509171,117280.7933282917,-0.3799863296710493,-1.376953213258134,1.376221156865621,-0.9734595417976379,0.5037093758583069,-0.1366615146398544,-0.03829804062843323,0.1410267353057861,0.2227955460548401,XArbitraryCorrectedZVertical,-0.3889025747776031,0.5745764374732971,0.5089204907417297,-0.509513795375824,-0.1896682679653168,-0.9811298847198486,-0.03723340854048729,-15.01422882080078,-60.62556076049805,-16.35910034179688,2
2017-12-04 17:02:49.438 -0800,430,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.8584832917,-0.1351470947265625,-1.406173706054688,-0.2691802978515625,117280.8324522917,-0.796849223452571,0.6811098403743814,-0.8734694332785867,117280.8284242917,-0.5745327747643159,-1.150412449311601,1.370166416013841,-0.9720222949981689,0.9753087759017944,-0.4683781266212463,-0.1719509363174438,-0.1154567003250122,-0.1487634181976318,XArbitraryCorrectedZVertical,-0.3898005187511444,0.5544377565383911,0.5142287611961365,-0.5255579948425293,-0.1818851083517075,-0.9799412488937378,-0.08130866289138794,-13.84894847869873,-60.04641723632812,-19.00555419921875,2
2017-12-04 17:02:49.463 -0800,431,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.88855175,-0.196197509765625,-1.296966552734375,-0.2953948974609375,117280.86248975,0.2570075620497699,0.3895879769132936,-0.494162856069653,117280.86346575,-0.6928613804189008,-1.016174040723503,1.390561243101964,0.2217829376459122,0.4370761513710022,-0.609265923500061,0.01719239354133606,-0.4223721027374268,-0.1748085618019104,XArbitraryCorrectedZVertical,-0.3995786607265472,0.5414342284202576,0.5209557414054871,-0.5251469612121582,-0.1523394882678986,-0.9838016033172607,-0.0943717435002327,-12.57658004760742,-60.10573196411133,-20.48236083984375,2
2017-12-04 17:02:49.493 -0800,432,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.91861075,-0.1619110107421875,-1.199508666992188,-0.12347412109375,117280.89254875,0.9648720513673053,-0.4857334185873343,-0.1503109424529443,117280.89856075,-0.6115953380261583,-1.102113030705578,1.408232159523018,0.977506160736084,-0.5372393131256104,-0.1190655082464218,-0.1341210305690765,-0.2446603178977966,-0.199641227722168,XArbitraryCorrectedZVertical,-0.4057992696762085,0.5466144680976868,0.5187454223632812,-0.5171374678611755,-0.144336611032486,-0.9868155121803284,-0.07307915389537811,-11.13545799255371,-60.36909103393555,-20.1241455078125,2
2017-12-04 17:02:49.524 -0800,433,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.94867075,-0.1773834228515625,-0.6575164794921875,-0.044891357421875,117280.92260875,0.6286884437933706,-1.824371340515663,0.09336297096712587,117280.93359575,-0.4477312072444137,-1.309384112587896,1.414390614198838,0.3670961856842041,-2.485620021820068,0.2892943918704987,-0.0684032142162323,-0.2716363668441772,-0.1074353456497192,XArbitraryCorrectedZVertical,-0.3997413516044617,0.5657625198364258,0.5196423530578613,-0.500079870223999,-0.1504078209400177,-0.9877935647964478,-0.04023924469947815,-11.69759654998779,-60.82701873779297,-17.63470458984375,2
2017-12-04 17:02:49.553 -0800,434,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117280.97873075,-0.3180999755859375,-1.106124877929688,0.10791015625,117280.95266875,0.28373371516926,-1.633482611481509,-0.7229518295250523,117280.96869075,-0.4314326675532082,-1.392589873412776,1.431730246501381,0.2933132946491241,0.7363116145133972,-1.414430856704712,-0.05747488141059875,0.920185923576355,0.6525788307189941,XArbitraryCorrectedZVertical,-0.3882439136505127,0.5805065631866455,0.5351092219352722,-0.4753159582614899,-0.1363422721624374,-0.9903458952903748,-0.02455758675932884,-12.82949829101562,-60.91941452026367,-16.02175903320312,2
2017-12-04 17:02:49.599 -0800,435,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.00879075,0.0117950439453125,-0.986785888671875,-0.2544097900390625,117280.98272875,-0.6250186078112414,0.1284676951921143,-0.5302380361958664,117281.00375575,-0.5888623271435217,-1.233004826450196,1.445685228499329,-0.4799831807613373,-0.3759825825691223,-0.0754222497344017,0.3252151310443878,-0.1988257169723511,-0.09731638431549072,XArbitraryCorrectedZVertical,-0.3906742036342621,0.571586549282074,0.543621301651001,-0.4744753539562225,-0.1176498234272003,-0.9921838045120239,-0.04132496565580368,-11.39689826965332,-60.67304611206055,-16.86141967773438,2
2017-12-04 17:02:49.614 -0800,436,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.03885075,-0.0428466796875,-1.028411865234375,-0.023834228515625,117281.01278875,0.1875459292338871,-0.1193045568294787,0.03508395156848587,117281.00375575,-0.5888623271435217,-1.233004826450196,1.445685228499329,-0.4799831807613373,-0.3759825825691223,-0.0754222497344017,0.3252151310443878,-0.1988257169723511,-0.09731638431549072,XArbitraryCorrectedZVertical,-0.3906742036342621,0.571586549282074,0.543621301651001,-0.4744753539562225,-0.1176498234272003,-0.9921838045120239,-0.04132496565580368,-11.39689826965332,-60.67304611206055,-16.86141967773438,2
2017-12-04 17:02:49.643 -0800,437,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.06891075,-0.0191497802734375,-0.9938812255859375,-0.0178375244140625,117281.04284875,0.1119987070110643,-0.09269158805631689,0.0869277085090584,117281.03885075,-0.5234898530067145,-1.302792777315181,1.447007012606641,0.3421945869922638,-0.0777246281504631,0.03195396438241005,0.07613211870193481,-0.03606396913528442,0.008838534355163574,XArbitraryCorrectedZVertical,-0.3909320831298828,0.5751832127571106,0.5419771075248718,-0.4717898964881897,-0.118978776037693,-0.9923478960990906,-0.03267275542020798,-11.48926639556885,-60.79123306274414,-16.69485473632812,2
2017-12-04 17:02:49.677 -0800,438,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.09896975,-0.0813140869140625,-1.026473999023438,-0.1042633056640625,117281.07290775,-0.2096030283302504,-0.5091585835356712,0.216109130873314,117281.07388475,-0.5358769243021387,-1.298074121198447,1.443219599070488,-0.2378766536712646,-0.4968069195747375,0.1733692288398743,0.1032982170581818,-0.00200808048248291,0.01641011238098145,XArbitraryCorrectedZVertical,-0.3873553276062012,0.576915979385376,0.5434069633483887,-0.4709794521331787,-0.1224479824304581,-0.9918731451034546,-0.03424760699272156,-11.71896076202393,-60.96699905395508,-16.55142211914062,2
2017-12-04 17:02:49.704 -0800,439,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.12902975,-0.24969482421875,-0.7309112548828125,0.192657470703125,117281.10296775,-0.4621023912867341,-1.100536140457032,0.1440775476055048,117281.10897975,-0.5439406322150675,-1.31355630256476,1.432946287366319,-0.6196457743644714,-1.205632448196411,0.07739485800266266,-0.0613211989402771,0.05856788158416748,0.05395221710205078,XArbitraryCorrectedZVertical,-0.377290278673172,0.5832513570785522,0.5467100739479065,-0.4675112962722778,-0.1328164041042328,-0.9905137419700623,-0.03493979945778847,-12.67402267456055,-60.64186477661133,-16.59756469726562,2
2017-12-04 17:02:49.734 -0800,440,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.15908975,-0.28057861328125,-1.092147827148438,-0.3590240478515625,117281.13302775,-0.5323920008855225,-0.04373682826626232,-0.4566224047116781,117281.14404475,-0.8711284999361084,-1.009908329424414,1.427280253221613,0.1743658930063248,-0.1572841256856918,-0.4169524908065796,-0.03214865922927856,0.2744329571723938,-0.3694080114364624,XArbitraryCorrectedZVertical,-0.3650899827480316,0.5733135342597961,0.5662869215011597,-0.4661855101585388,-0.1210495606064796,-0.9897192120552063,-0.07604179531335831,-12.5522928237915,-60.17228698730469,-18.87078857421875,2
2017-12-04 17:02:49.764 -0800,441,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.18914975,-0.09185791015625,-1.053329467773438,-0.0583038330078125,117281.16308775,1.521521987674032,-0.09945868038620824,-0.3039359225663831,117281.17913975,-0.5768665266381278,-1.306172089725349,1.456115210677077,1.577370405197144,0.1584910154342651,-0.1041734963655472,-0.0197080671787262,-0.1357190608978271,-0.1479974985122681,XArbitraryCorrectedZVertical,-0.3776214420795441,0.5851920247077942,0.5563108921051025,-0.4532766044139862,-0.110357865691185,-0.9934313297271729,-0.02990468218922615,-12.17935276031494,-60.32340621948242,-17.31817626953125,2
2017-12-04 17:02:49.794 -0800,442,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.21920975,-0.0207672119140625,-0.95611572265625,0.2027587890625,117281.19317775,1.155861980522883,0.4523597490708973,0.1639021187600546,117281.21417375,-0.237579821856949,-1.627853495388779,1.455835046974481,0.5520272850990295,0.5837506651878357,0.1225097253918648,0.006639659404754639,0.2327790856361389,0.1950173377990723,XArbitraryCorrectedZVertical,-0.3892910778522491,0.5930602550506592,0.5410634875297546,-0.4516321420669556,-0.1144277676939964,-0.9933992028236389,0.006536019034683704,-11.87790584564209,-61.5679931640625,-14.2376708984375,2
2017-12-04 17:02:49.830 -0800,443,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.24926875,-0.0353851318359375,-1.076797485351562,0.0903778076171875,117281.22323775,0.07108642739694007,0.2089984907628024,-0.08751733237440194,117281.21417375,-0.237579821856949,-1.627853495388779,1.455835046974481,0.5520272850990295,0.5837506651878357,0.1225097253918648,0.006639659404754639,0.2327790856361389,0.1950173377990723,XArbitraryCorrectedZVertical,-0.3892910778522491,0.5930602550506592,0.5410634875297546,-0.4516321420669556,-0.1144277676939964,-0.9933992028236389,0.006536019034683704,-11.87790584564209,-61.5679931640625,-14.2376708984375,2
2017-12-04 17:02:49.854 -0800,444,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.27932875,-0.01080322265625,-0.9833984375,-0.0521087646484375,117281.25329775,-0.7169163075466057,-0.5001360600785918,-0.08783957486630153,117281.24926875,-0.2703420434614037,-1.594937874948887,1.459585173994959,-0.5710554122924805,-0.3894442915916443,-0.1696651428937912,0.0754680335521698,-0.08297502994537354,0.08770108222961426,XArbitraryCorrectedZVertical,-0.3895851373672485,0.591237485408783,0.5429450273513794,-0.4515104293823242,-0.1108531579375267,-0.9938223958015442,0.002676686737686396,-11.81958484649658,-61.73900985717773,-13.86038208007812,2
2017-12-04 17:02:49.884 -0800,445,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.30938875,-0.091705322265625,-1.00628662109375,-0.1309356689453125,117281.28335775,-0.0436990113787832,-0.2941895519250202,0.248409013838231,117281.28433375,-0.4308791843640151,-1.450958508165165,1.457732623979093,-0.1476748883724213,-0.3187793791294098,0.192482590675354,0.1011171936988831,0.01021671295166016,-0.0386318564414978,XArbitraryCorrectedZVertical,-0.3809754848480225,0.5900163054466248,0.5510364174842834,-0.4506512582302094,-0.1119204461574554,-0.9936150908470154,-0.01347687840461731,-12.00595951080322,-61.48217010498047,-15.05917358398438,2
2017-12-04 17:02:49.914 -0800,446,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.33947875,-0.1995086669921875,-0.9320831298828125,0.0089569091796875,117281.31341675,0.1229573485806314,-0.3764628537969471,0.3810397624463572,117281.31942875,-0.3812491012942679,-1.511333950165059,1.445229482889229,0.1300345063209534,-0.3897174894809723,0.3793050944805145,-0.01982977986335754,0.01498448848724365,-0.07859158515930176,XArbitraryCorrectedZVertical,-0.3751495182514191,0.5962752103805542,0.548794686794281,-0.4500358998775482,-0.1249303743243217,-0.9921268224716187,-0.00743742473423481,-12.41528701782227,-61.53429412841797,-14.69549560546875,2
2017-12-04 17:02:49.944 -0800,447,C4D50155-580C-4885-BACB-A13DEF47355A,1512435765.698677,49.27717170761716,-122.9074288674922,343.1522,-1,-1,10,65,-9999,117281.36953875,-0.227874755859375,-0.9569244384765625,0.0361328125,117281.34347675,-0.07168723653886194,-0.2449335886156776,-0.001915878088203004,117281.35446375,-0.3812161353585836,-1.523292534403506,1.440274419913201,-0.07210381329059601,-0.2007303833961487,-0.09723979234695435,-0.06397250294685364,0.06629264354705811,0.05186116695404053,XArbitraryCorrectedZVertical,-0.3703355491161346,0.5998027920722961,0.5499835014343262,-0.4478787183761597,-0.1299209296703339,-0.9914941191673279,-0.00617638323456049,-13.35578441619873,-61.54211044311523,-14.0947265625,2
