loggingTime(txt),loggingSample(N),identifierForVendor(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z)
2017-12-05 14:20:55.562 -0800,187,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104873.882414,-0.0370025634765625,-0.9831085205078125,0.12725830078125,104873.881164,0.1819405077714883,-0.1697871721369117,0.01051948630581299,104873.876106,1.197535166381815,-2.752920133318959,1.408111224047572,0.1829377263784409,-0.1582615375518799,0.0172360148280859,0.04456591606140137,-0.01248693466186523,-0.02416074275970459,XArbitraryCorrectedZVertical,0.5247809290885925,-0.5472781658172607,-0.4416844844818115,0.4795785844326019,-0.06135058775544167,-0.986795961856842,0.1498168259859085,6.021270751953125,-82.91719055175781,-9.743522644042969,2
2017-12-05 14:20:55.569 -0800,188,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104873.916337,-0.1884307861328125,-0.958740234375,0.14239501953125,104873.915087,0.2533073660312138,-0.08609200855899153,-0.07911798861240103,104873.876106,1.197535166381815,-2.752920133318959,1.408111224047572,0.1829377263784409,-0.1582615375518799,0.0172360148280859,0.04456591606140137,-0.01248693466186523,-0.02416074275970459,XArbitraryCorrectedZVertical,0.5247809290885925,-0.5472781658172607,-0.4416844844818115,0.4795785844326019,-0.06135058775544167,-0.986795961856842,0.1498168259859085,6.021270751953125,-82.91719055175781,-9.743522644042969,2
2017-12-05 14:20:55.609 -0800,189,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104873.949068,-0.0550994873046875,-0.993988037109375,0.2085723876953125,104873.947818,0.2168753223189298,0.05993497296445127,-0.1652715161925734,104873.94651,1.25266337876813,-2.81255493464423,1.394754025039326,0.2381367981433868,0.06162719428539276,-0.1596850752830505,-0.02103886008262634,-0.01014542579650879,0.03657209873199463,XArbitraryCorrectedZVertical,0.5284700393676758,-0.5509567856788635,-0.4397027194499969,0.4730922281742096,-0.05656731873750687,-0.9845445156097412,0.1656679213047028,6.362224578857422,-83.35371398925781,-8.604039192199707,2
2017-12-05 14:20:55.642 -0800,190,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104873.982991,-0.0560760498046875,-0.9531097412109375,0.20269775390625,104873.981741,0.18989403836701,-0.1861666781053351,-0.1373823606250456,104873.94651,1.25266337876813,-2.81255493464423,1.394754025039326,0.2381367981433868,0.06162719428539276,-0.1596850752830505,-0.02103886008262634,-0.01014542579650879,0.03657209873199463,XArbitraryCorrectedZVertical,0.5284700393676758,-0.5509567856788635,-0.4397027194499969,0.4730922281742096,-0.05656731873750687,-0.9845445156097412,0.1656679213047028,6.362224578857422,-83.35371398925781,-8.604039192199707,2
2017-12-05 14:20:55.669 -0800,191,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.016915,-0.163055419921875,-1.014190673828125,0.1507110595703125,104874.015665,0.2028178265049465,-0.2541971281514092,-0.2004223131044202,104873.981741,1.292015113134622,-2.851148306546419,1.38951759629497,0.2010436803102493,-0.1043216064572334,-0.1352797448635101,-0.01736032962799072,0.02032661437988281,0.01498639583587646,XArbitraryCorrectedZVertical,0.5315727591514587,-0.5511474609375,-0.4388991296291351,0.4701310098171234,-0.05160938203334808,-0.9836139678955078,0.1726662367582321,6.750015258789062,-83.42816162109375,-7.898396492004395,2
2017-12-05 14:20:55.721 -0800,192,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.049646,-0.01275634765625,-0.9632568359375,0.2998504638671875,104874.048396,0.1481338082618045,0.2190971976163829,-0.3231431729802526,104874.016915,1.327529003914649,-2.896263822638853,1.384040676947814,0.2117231488227844,-0.3063587546348572,-0.1827757656574249,-0.1179773807525635,-0.03157889842987061,-0.02933311462402344,XArbitraryCorrectedZVertical,0.5322955250740051,-0.5537902116775513,-0.4408020675182343,0.4643924534320831,-0.04507805407047272,-0.9826117753982544,0.1800442487001419,7.114334106445312,-83.64802551269531,-7.343982696533203,2
2017-12-05 14:20:55.740 -0800,193,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.083569,-0.0396270751953125,-1.034439086914062,0.195281982421875,104874.082319,0.06887893316937338,-0.180885629663708,-0.3190586828163981,104874.052146,1.385736176783221,-2.951530861865989,1.380088373525923,0.1534374952316284,0.224042683839798,-0.3142772912979126,0.04400661587715149,0.02158892154693604,0.08373332023620605,XArbitraryCorrectedZVertical,0.5368655920028687,-0.552097499370575,-0.4408412575721741,0.4610982537269592,-0.03579737991094589,-0.9818702936172485,0.1860726326704025,7.467472076416016,-83.52120208740234,-6.922819137573242,2
2017-12-05 14:20:55.770 -0800,194,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.117492,-0.1832427978515625,-0.9025421142578125,0.3273773193359375,104874.116242,0.07706176193475085,-0.02157160482964183,-0.3969004846344332,104874.087319,1.444545633392877,-3.008166134905148,1.378285368354173,0.07314242422580719,-0.1792378276586533,-0.30910724401474,-0.009682714939117432,-0.04421460628509521,0.02853739261627197,XArbitraryCorrectedZVertical,0.5408955216407776,-0.5497365593910217,-0.4420296251773834,0.4580618739128113,-0.02544302679598331,-0.9815269112586975,0.1895564943552017,8.360267639160156,-83.66714477539062,-6.363018989562988,2
2017-12-05 14:20:55.810 -0800,195,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.1502235,-0.0998077392578125,-1.03973388671875,0.2308349609375,104874.1489735,-0.07780238703390188,0.4712516812117014,-0.5395889274153526,104874.12255,1.498235506801215,-3.068159439895291,1.376992495189522,0.08208323270082474,0.01742740347981453,-0.4010321497917175,-0.1255384683609009,0.05232369899749756,0.1464155912399292,XArbitraryCorrectedZVertical,0.5425897836685181,-0.5491819977760315,-0.4456647336483002,0.4531753659248352,-0.01412524282932281,-0.9812787175178528,0.1920090764760971,9.016822814941406,-83.4263916015625,-6.164324760437012,2
2017-12-05 14:20:55.840 -0800,196,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.1841475,0.1345367431640625,-0.9443817138671875,0.196624755859375,104874.1828975,-0.03179015393227587,0.3032978291692002,-0.4834095442201311,104874.1577235,1.592476943687882,3.135721193936138,1.378229836746868,-0.07031279802322388,0.4707084894180298,-0.5253533124923706,-0.02427086234092712,0.00274127721786499,-0.02329480648040771,XArbitraryCorrectedZVertical,0.5503271818161011,-0.5411050319671631,-0.4463337659835815,0.452902764081955,0.001123277936130762,-0.9815163016319275,0.191309317946434,9.95355224609375,-83.48298645019531,-6.130429267883301,2
2017-12-05 14:20:55.883 -0800,197,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.2180705,0.0191497802734375,-0.986328125,0.1540069580078125,104874.2168205,0.01141537369651565,0.07383401069357481,-0.4312640511280526,104874.1929545,1.682884599640522,3.060228525942888,1.378413282603425,-0.0164620615541935,0.2544399201869965,-0.4508033990859985,0.1113274991512299,0.0133659839630127,-0.04248881340026855,XArbitraryCorrectedZVertical,0.5577092170715332,-0.5331134796142578,-0.4468224942684174,0.4528678953647614,0.01553408801555634,-0.9815514087677002,0.1904991120100021,11.34479141235352,-83.31783294677734,-5.946002960205078,2
2017-12-05 14:20:55.911 -0800,198,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.2508015,0.0922088623046875,-0.9412078857421875,0.1400909423828125,104874.2495515,0.05122297409047506,0.1958233002179624,-0.3879804928793217,104874.2281285,1.76020302074564,2.988923155136275,1.376130384114739,0.02304494753479958,0.09636136889457703,-0.4085640907287598,-0.04840484261512756,0.01439177989959717,-0.02974724769592285,XArbitraryCorrectedZVertical,0.562839686870575,-0.5279901027679443,-0.448794037103653,0.4505676627159119,0.02940765768289566,-0.9811123609542847,0.1911241263151169,12.04914855957031,-83.17839050292969,-5.557652473449707,2
2017-12-05 14:20:55.961 -0800,199,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.2847245,0.1182861328125,-0.98065185546875,0.1174163818359375,104874.2834745,0.13655704700323,0.047725444630874,-0.3084827374954754,104874.2633595,1.827707938271723,2.928970124725713,1.371951211297675,0.06702225655317307,0.2348329573869705,-0.3600050806999207,0.1233065128326416,0.01131641864776611,-0.04759430885314941,XArbitraryCorrectedZVertical,0.5682368278503418,-0.5230868458747864,-0.4496624171733856,0.4486424922943115,0.0416715182363987,-0.9802953600883484,0.1930258870124817,13.18220901489258,-83.17101287841797,-5.532650947570801,2
2017-12-05 14:20:55.971 -0800,200,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.3186485,0.0431060791015625,-0.952239990234375,0.244903564453125,104874.3173985,0.1766914172629422,-0.08944972206136344,-0.3327915392935007,104874.2985325,1.875860885061927,2.884731448138966,1.365379232550732,0.1618084311485291,-0.05602211132645607,-0.2778492867946625,0.05755627155303955,0.02995562553405762,-0.08414077758789062,XArbitraryCorrectedZVertical,0.5726737380027771,-0.520246684551239,-0.4501878023147583,0.4457674026489258,0.05180343613028526,-0.9789760112762451,0.1972236484289169,13.93833160400391,-83.16676330566406,-5.32603931427002,2
2017-12-05 14:20:56.011 -0800,201,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.3513795,-0.129852294921875,-0.9750213623046875,0.2400665283203125,104874.3501295,0.1055962014344048,-0.006115150495039947,-0.4142475170268823,104874.3337635,1.917277417833209,2.840452826890145,1.356518976987166,0.1811613887548447,-0.1328219175338745,-0.3430282473564148,-0.1882673799991608,-0.08204329013824463,0.03456354141235352,XArbitraryCorrectedZVertical,0.5759735703468323,-0.5193865299224854,-0.4520519375801086,0.4406026303768158,0.06305379420518875,-0.9771302938461304,0.2030158489942551,14.94453048706055,-83.03215026855469,-4.457196235656738,2
2017-12-05 14:20:56.043 -0800,202,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.3853025,0.108612060546875,-1.003082275390625,0.2017059326171875,104874.3840525,0.1293129825221055,0.1927947534263243,-0.5276920541937506,104874.3689365,1.97400608337552,2.784981709670779,1.348211959841257,0.07867144793272018,0.1558484137058258,-0.4862411320209503,-0.008516848087310791,0.04224002361297607,0.02105116844177246,XArbitraryCorrectedZVertical,0.5805116295814514,-0.516149640083313,-0.4542074203491211,0.4362119436264038,0.07704410701990128,-0.9753302335739136,0.206808403134346,15.64051818847656,-83.05146026611328,-4.436629295349121,2
2017-12-05 14:20:56.072 -0800,203,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.4192255,0.0032501220703125,-0.9535980224609375,0.1833343505859375,104874.4179755,0.1642094475498498,0.06108492592314749,-0.5262707251199754,104874.4041685,2.041453733320749,2.724246134892902,1.337504073498905,0.139954999089241,0.01544726733118296,-0.5417258739471436,-0.1510714590549469,0.009669005870819092,-0.06706070899963379,XArbitraryCorrectedZVertical,0.5872045159339905,-0.5107192993164062,-0.4556273818016052,0.4321451485157013,0.09368317574262619,-0.9729105830192566,0.2112866938114166,17.13413619995117,-83.18450927734375,-3.762916564941406,2
2017-12-05 14:20:56.122 -0800,204,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.4519565,0.2020721435546875,-0.9832000732421875,0.198486328125,104874.4507065,0.1549360543180849,0.01712838686695363,-0.5239108980780561,104874.4393415,2.098140387889337,2.670333533240927,1.324643190714543,0.173126682639122,0.004532019607722759,-0.5118261575698853,0.03033995628356934,8.344650268554688e-06,-0.07050395011901855,XArbitraryCorrectedZVertical,0.593214213848114,-0.5065858364105225,-0.4575998187065125,0.4266838133335114,0.1106054782867432,-0.9698569774627686,0.2170646190643311,18.20441818237305,-83.13097381591797,-3.299154281616211,2
2017-12-05 14:20:56.142 -0800,205,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.4858805,0.166748046875,-0.953125,0.247406005859375,104874.4846305,0.1715126342071741,-0.01253336872213091,-0.4273987391219116,104874.4745725,2.148660906223918,2.619277300668299,1.311255015661406,0.1703891903162003,-0.1877076327800751,-0.4542434215545654,-0.003052592277526855,0.003510355949401855,-0.04384505748748779,XArbitraryCorrectedZVertical,0.5983539819717407,-0.5031490325927734,-0.4604902863502502,0.4204177856445312,0.128006786108017,-0.9665077924728394,0.2223728746175766,19.92529678344727,-83.07241821289062,-2.732210159301758,2
2017-12-05 14:20:56.172 -0800,206,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.5198035,0.1639862060546875,-0.988555908203125,0.237823486328125,104874.5185535,0.1675969884564306,-0.02684892484574285,-0.3726550660703518,104874.5097455,2.186131219044604,2.583512968979058,1.298383652962042,0.1741042882204056,0.06710105389356613,-0.4402514696121216,0.08889982104301453,0.01659131050109863,0.03961694240570068,XArbitraryCorrectedZVertical,0.60346919298172,-0.4999199509620667,-0.4620227515697479,0.415245532989502,0.1424539387226105,-0.9631245732307434,0.2281900495290756,20.71982955932617,-83.16928863525391,-2.33473014831543,2
2017-12-05 14:20:56.212 -0800,207,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.5525345,0.3252410888671875,-0.9452667236328125,0.332305908203125,104874.5512845,0.1400436575023618,0.1795199606567153,-0.2875758576739174,104874.5449765,2.21384166822055,2.558445140163748,1.286576297441954,0.1781216859817505,0.1735943406820297,-0.3377790451049805,0.1413791179656982,0.01575839519500732,0.09675312042236328,XArbitraryCorrectedZVertical,0.608223021030426,-0.4970695972442627,-0.4627339839935303,0.4109172523021698,0.1543819755315781,-0.9598806500434875,0.2340268492698669,21.6235237121582,-82.89420318603516,-1.244197845458984,2
2017-12-05 14:20:56.243 -0800,208,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.5864575,0.2749176025390625,-1.01263427734375,0.260894775390625,104874.5852075,0.08576390711269377,0.03208416691662062,-0.03697879068407724,104874.5801505,2.224630206853824,2.551601446449955,1.278762168110597,0.1017305552959442,0.007420890033245087,-0.06449674069881439,0.1581343114376068,-0.03467988967895508,0.03330016136169434,XArbitraryCorrectedZVertical,0.6117244958877563,-0.4953672885894775,-0.4618822932243347,0.4087276756763458,0.1601487845182419,-0.9576601982116699,0.2391912192106247,22.02565002441406,-82.87959289550781,-1.12548828125,2
2017-12-05 14:20:56.281 -0800,209,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.6203815,0.219268798828125,-0.94171142578125,0.3119049072265625,104874.6191315,0.01551877230410974,0.2592161215417726,0.04393416850303719,104874.5801505,2.224630206853824,2.551601446449955,1.278762168110597,0.1017305552959442,0.007420890033245087,-0.06449674069881439,0.1581343114376068,-0.03467988967895508,0.03330016136169434,XArbitraryCorrectedZVertical,0.6117244958877563,-0.4953672885894775,-0.4618822932243347,0.4087276756763458,0.1601487845182419,-0.9576601982116699,0.2391912192106247,22.02565002441406,-82.87959289550781,-1.12548828125,2
2017-12-05 14:20:56.313 -0800,210,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.6531125,0.171478271484375,-0.99853515625,0.2110595703125,104874.6518625,-0.002589391527884043,0.1416221130804518,0.1034369104225686,104874.6505545,2.214202610293938,2.573155677921973,1.277365322868096,-0.01197159104049206,0.1179732158780098,0.1167662963271141,0.008431464433670044,-0.05482780933380127,-0.03630232810974121,XArbitraryCorrectedZVertical,0.6145265102386475,-0.4941808581352234,-0.4572797119617462,0.4111290276050568,0.1556768268346786,-0.9572571516036987,0.2437151074409485,21.69092559814453,-82.58770751953125,-0.9128456115722656,2
2017-12-05 14:20:56.362 -0800,211,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.6870355,0.1561279296875,-0.956451416015625,0.24322509765625,104874.6857855,-0.001669003055152659,0.02738102443154068,0.1424692646232059,104874.6505545,2.214202610293938,2.573155677921973,1.277365322868096,-0.01197159104049206,0.1179732158780098,0.1167662963271141,0.008431464433670044,-0.05482780933380127,-0.03630232810974121,XArbitraryCorrectedZVertical,0.6145265102386475,-0.4941808581352234,-0.4572797119617462,0.4111290276050568,0.1556768268346786,-0.9572571516036987,0.2437151074409485,21.69092559814453,-82.58770751953125,-0.9128456115722656,2
2017-12-05 14:20:56.373 -0800,212,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.7209585,0.1102142333984375,-0.9549102783203125,0.243988037109375,104874.7197085,0.004067445932878021,-0.05057396173282275,0.1223799752563022,104874.6857855,2.201042082069408,2.589253610405792,1.279383050726005,0.002610933966934681,0.02902698703110218,0.1556392163038254,0.007269889116287231,-0.002549409866333008,-0.005195021629333496,XArbitraryCorrectedZVertical,0.614327609539032,-0.4948472380638123,-0.4552469849586487,0.4128769040107727,0.1507195979356766,-0.957838773727417,0.2445444017648697,21.5009880065918,-82.93038177490234,-0.7224540710449219,2
2017-12-05 14:20:56.414 -0800,213,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.7536895,0.1015625,-0.986724853515625,0.2646942138671875,104874.7524395,-0.04142227496287446,0.0009880327644193974,0.01305614724411347,104874.7209585,2.185840926998987,2.603764905576222,1.281695284268186,0.007345337886363268,-0.05332742631435394,0.1430741995573044,-0.03580570220947266,0.003590226173400879,-0.0008144378662109375,XArbitraryCorrectedZVertical,0.613153874874115,-0.4964308142662048,-0.4541780054569244,0.4138966202735901,0.1460199356079102,-0.9585005640983582,0.2448024600744247,21.19394302368164,-83.00494384765625,-0.7481136322021484,2
2017-12-05 14:20:56.444 -0800,214,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.7876135,0.1581573486328125,-0.9560394287109375,0.1454925537109375,104874.7863635,0.0611826639351534,-0.2272123820900724,0.03275634877575662,104874.7561895,2.182278382070142,2.607197184724367,1.282966308977332,-0.0371902734041214,0.007029276341199875,0.02192136272788048,0.00409272313117981,0.003921389579772949,0.009530305862426758,XArbitraryCorrectedZVertical,0.6126611232757568,-0.4967628121376038,-0.4540008902549744,0.4144220948219299,0.1445584148168564,-0.9588621258735657,0.2442538887262344,21.19239807128906,-82.94972229003906,-0.6239738464355469,2
2017-12-05 14:20:56.474 -0800,215,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.8215365,0.0987701416015625,-0.9771270751953125,0.209930419921875,104874.8202865,0.1306128714501732,-0.3159702149002332,-0.02832697925073683,104874.7913635,2.176910376665856,2.60777165139696,1.283354870287458,0.06544698029756546,-0.2255646735429764,0.04270888864994049,0.02569302916526794,-0.01310408115386963,-0.1032695770263672,XArbitraryCorrectedZVertical,0.6113379597663879,-0.498271256685257,-0.4549785554409027,0.4134921431541443,0.1442288309335709,-0.9589723348617554,0.2440166920423508,20.95808792114258,-83.04355621337891,-0.7186641693115234,2
2017-12-05 14:20:56.522 -0800,216,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.8542675,0.0624237060546875,-0.945343017578125,0.2353515625,104874.8530175,0.09284818192841356,-0.4478222552056202,-0.1048119004933765,104874.8265945,2.166508425396748,2.606712792791865,1.280873085754251,0.1379726678133011,-0.3044265806674957,-0.02486113086342812,-0.05547469854354858,0.02664047479629517,-0.01654052734375,XArbitraryCorrectedZVertical,0.6092516183853149,-0.501764714717865,-0.4571690857410431,0.4099153578281403,0.1456998884677887,-0.9582658410072327,0.2459107339382172,21.05762481689453,-82.7841796875,-0.7446041107177734,2
2017-12-05 14:20:56.545 -0800,217,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.8881905,-0.0212554931640625,-0.9785614013671875,0.214599609375,104874.8869405,0.03598702949413174,-0.5148545524751327,-0.3143805740455649,104874.8617675,2.167069183765078,2.592155715030919,1.276168637511762,0.09504547715187073,-0.4670388102531433,-0.111919216811657,-0.09456470608711243,-0.004362881183624268,-0.04280340671539307,XArbitraryCorrectedZVertical,0.60748291015625,-0.5047454237937927,-0.4609633386135101,0.4045974314212799,0.1516173034906387,-0.9569103121757507,0.2476068586111069,21.11260223388672,-82.696533203125,-0.6941566467285156,2
2017-12-05 14:20:56.575 -0800,218,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.9221145,0.10162353515625,-0.9116363525390625,0.2765960693359375,104874.9208645,-0.0367723956995961,-0.5533979502996315,-0.4703880180701887,104874.8969985,2.187509029580139,2.554391511343253,1.27045760521584,0.0313008651137352,-0.4747667908668518,-0.3474133908748627,-0.1442144513130188,0.02672374248504639,0.03125977516174316,XArbitraryCorrectedZVertical,0.605624258518219,-0.506305456161499,-0.4677167534828186,0.3976238071918488,0.1638830155134201,-0.9552363157272339,0.2462519109249115,21.91363143920898,-82.62899780273438,-0.8550090789794922,2
2017-12-05 14:20:56.615 -0800,219,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.9548455,0.1820526123046875,-1.073837280273438,0.3358917236328125,104874.9535955,-0.06666744420017158,-0.5600441351160332,-0.5066661310714661,104874.9321715,2.229933456294333,2.496906577822443,1.262078955683187,-0.03354558348655701,-0.5693156123161316,-0.4807261824607849,-0.07114467024803162,0.1414142847061157,0.07694411277770996,XArbitraryCorrectedZVertical,0.6053586006164551,-0.5049262642860413,-0.4759922623634338,0.3898863196372986,0.1825643330812454,-0.9527240395545959,0.2428191304206848,22.74319076538086,-82.61985015869141,-1.257411956787109,2
2017-12-05 14:20:56.645 -0800,220,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104874.9887685,0.2616119384765625,-0.896759033203125,0.233673095703125,104874.9875185,-0.1127036457516083,-0.3898926425419986,-0.5649978810596896,104874.9674025,2.276418342484385,2.43328333271545,1.253127521294587,-0.09387513995170593,-0.6210809350013733,-0.4920299351215363,-0.08923763036727905,0.01327484846115112,0.004524946212768555,XArbitraryCorrectedZVertical,0.6045385003089905,-0.5031182765960693,-0.4855944812297821,0.3815664649009705,0.2031749933958054,-0.9499661326408386,0.2371895909309387,24.08609390258789,-82.29636383056641,-1.723407745361328,2
2017-12-05 14:20:56.682 -0800,221,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104875.0226915,0.552703857421875,-0.940643310546875,0.4427947998046875,104875.0214415,-0.2796742587196523,0.3168362748867269,-0.2486018267011528,104875.0025765,2.326203722794116,2.370769161261086,1.243521073114232,-0.1595586091279984,-0.321417510509491,-0.474664181470871,0.08580830693244934,-0.1307149529457092,0.05882823467254639,XArbitraryCorrectedZVertical,0.6046673059463501,-0.499662309885025,-0.4945296943187714,0.3743596374988556,0.2239450663328171,-0.9469217658042908,0.2305699437856674,25.20157241821289,-82.06946563720703,-2.437524795532227,2
2017-12-05 14:20:56.715 -0800,222,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104875.0554225,0.44256591796875,-0.8514404296875,0.1553955078125,104875.0541725,-0.1510451759654791,-0.0531737395889581,0.1520691614046146,104875.0378075,2.366334238749397,2.339384201385449,1.242824868946403,-0.2618115246295929,0.290985643863678,-0.09174866229295731,0.258048951625824,0.1956295967102051,0.05156373977661133,XArbitraryCorrectedZVertical,0.6070689558982849,-0.4933672249317169,-0.4964777827262878,0.3762389719486237,0.2315445393323898,-0.9466977119445801,0.2238878756761551,25.42535018920898,-81.71101379394531,-2.525199890136719,2
2017-12-05 14:20:56.764 -0800,223,BF2B89E4-20AD-4334-A98B-17808832B17C,1512512453.476783,49.27718918457221,-122.9074063852734,343.6823,-1,-1,10,65,-9999,104875.0893465,0.314788818359375,-0.8758544921875,-0.0146484375,104875.0880965,0.08253615587151773,-0.393131046427535,0.285210437993709,104875.0729805,2.368048101876572,2.337554292400879,1.249749381343026,-0.04847327247262001,-0.2325402349233627,0.2405170202255249,0.1751783192157745,-0.0848163366317749,-0.2027199268341064,XArbitraryCorrectedZVertical,0.6049002408981323,-0.4935082793235779,-0.4969541430473328,0.3789084255695343,0.2272264659404755,-0.9489055871963501,0.2189094424247742,25.31365585327148,-81.98649597167969,-3.009834289550781,2
